L1,Lon,Lat,GID_0,COUNTRY,NAME_1,NAME_2
"1526",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"1527",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"1528",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"1641",6.440269000000000,50.583734999999997,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"1765",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2000",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2335",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2336",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2337",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2519",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2520",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2521",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2522",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2523",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2588",6.512388000000000,50.593152000000003,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2589",6.512388000000000,50.593152000000003,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2590",6.512388000000000,50.593152000000003,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2715",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2716",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2717",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2718",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2719",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2720",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2721",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2722",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2723",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2724",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2725",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2726",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2727",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2728",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"2739",6.493919000000000,50.421674000000003,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3075",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3076",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3296",6.643198000000000,50.416919000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3297",6.643198000000000,50.416919000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3298",6.643198000000000,50.416919000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3299",6.643198000000000,50.416919000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3300",6.643198000000000,50.416919000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3351",6.489517000000000,50.569116999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3352",6.489517000000000,50.569116999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3353",6.489517000000000,50.569116999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3354",6.489517000000000,50.569116999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3355",6.489517000000000,50.569116999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3356",6.489517000000000,50.569116999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3357",6.489517000000000,50.569116999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3358",6.489517000000000,50.569116999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3359",6.489517000000000,50.569116999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3360",6.489517000000000,50.569116999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3361",6.489517000000000,50.569116999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3362",6.489517000000000,50.569116999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3363",6.489517000000000,50.569116999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3364",6.489517000000000,50.569116999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3365",6.489517000000000,50.569116999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3366",6.489517000000000,50.569116999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3369",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3370",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3371",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3372",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3373",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3374",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3375",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3376",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3377",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3396",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3397",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3398",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3399",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3400",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3401",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3402",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3403",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3404",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3405",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3406",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3407",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3408",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3409",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3410",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3411",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3412",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3413",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3414",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3415",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3416",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3417",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3418",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3665",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3666",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3667",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3668",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3669",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3670",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3671",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3672",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3673",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3674",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3675",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3676",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3756",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3757",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3758",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3759",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"3760",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4241",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4242",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4243",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4244",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4245",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4246",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4247",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4248",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4249",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4250",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4251",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4252",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4253",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4254",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4255",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4256",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4257",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4297",6.448528000000000,50.589497000000001,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4306",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4307",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4308",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4309",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4310",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4311",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4312",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4313",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4407",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4408",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4409",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4410",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4411",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4412",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4413",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4414",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4415",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4416",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4417",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4418",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4419",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4420",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4421",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4422",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4423",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4424",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4425",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4426",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4427",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4428",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4429",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4430",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4431",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4432",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4433",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4473",6.436180000000000,50.555410000000002,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4937",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4938",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4939",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4940",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4941",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4942",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4943",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4944",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4945",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4946",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4947",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"4948",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5021",6.448526000000000,50.589494999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5076",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5077",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5078",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5079",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5080",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5081",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5082",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5083",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5084",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5085",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5086",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5087",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5088",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5089",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5090",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5091",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5092",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5093",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5094",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5095",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5096",6.436182000000000,50.555405000000000,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5148",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5351",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5352",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5353",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5354",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5355",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5356",6.401072000000000,50.574680999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5386",6.787115000000000,50.525596999999998,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5562",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5563",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5564",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5565",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5566",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5567",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5568",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5730",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5731",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5732",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5733",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5734",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5735",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5736",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5795",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5796",6.431371000000000,50.613928999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5929",6.440184000000000,50.575313999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5930",6.440184000000000,50.575313999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5931",6.440184000000000,50.575313999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5932",6.440184000000000,50.575313999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5933",6.440184000000000,50.575313999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5934",6.440184000000000,50.575313999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5935",6.440184000000000,50.575313999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5936",6.440184000000000,50.575313999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5937",6.440184000000000,50.575313999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
"5938",6.440184000000000,50.575313999999999,DEU,Germany,Nordrhein-Westfalen,Euskirchen
