"country","Lat","Lon","Site","prev_above_0","date","genus","scientific","susceptibility","nativeStatus","nPos_FS","nNeg_FS","nDead_FS","nAlive_FS","nFatalUnk_FS","nPos_all","nNeg_all","nDead_all","nAlive_all","nFatalUnk_all","nPos_all_noFS","nNeg_all_noFS","nDead_all_noFS","nAlive_all_noFS","nFatalUnk_all_noFS","richness","sppAbun","siteAbun","temp_m2","temp_m1","temp_m","temp_wk3","temp_wk2","temp_wk1","temp_d4","temp_d","sMoist_m2","sMoist_m1","sMoist_m","sMoist_wk3","sMoist_wk2","sMoist_wk1","sMoist_d4","sMoist_d","precip_m2","precip_m1","precip_m","tmin_wc","tavg_wc","tmax_wc","prec_wc","bio1_wc","bio2_wc","bio3_wc","bio4_wc","bio5_wc","bio6_wc","bio7_wc","bio8_wc","bio9_wc","bio10_wc","bio11_wc","bio12_wc","bio13_wc","bio14_wc","bio15_wc","bio16_wc","bio17_wc","bio18_wc","bio19_wc","diagnosticLab","principalInvestigator","Sample_bcid","collectorList"
"Germany",50.79085,6.383657,308,"0",2019-05-07,"Lissotriton","Lissotriton helveticus",1,"native",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,3,1,3,7.39772949218803,10.564294433594,11.708825683594,6.56419634137839,10.1080588204521,10.9150918143137,9.92647705078105,8.83327636718803,29.9105606079102,28.1555118560791,28.0702018737793,6.62822348730905,6.54398380007063,6.57456643240792,6.39817190170288,6.40045642852783,3.07741938740946e-06,1.70724997587968e-06,2.86540325760143e-06,6.44799995422363,11.0240001678467,15.5920000076294,15.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6590_","Bsal Consortium Germany"
"Germany",50.79085,6.383657,308,"0",2019-05-07,"Lissotriton","Lissotriton vulgaris",2,"native",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,3,1,3,7.39772949218803,10.564294433594,11.708825683594,6.56419634137839,10.1080588204521,10.9150918143137,9.92647705078105,8.83327636718803,29.9105606079102,28.1555118560791,28.0702018737793,6.62822348730905,6.54398380007063,6.57456643240792,6.39817190170288,6.40045642852783,3.07741938740946e-06,1.70724997587968e-06,2.86540325760143e-06,6.44799995422363,11.0240001678467,15.5920000076294,15.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6589_","Bsal Consortium Germany"
"Germany",50.83677,6.101372,310,"0",2019-06-07,"Lissotriton","Lissotriton helveticus",1,"native",0,0,0,0,0,0,7,0,7,0,0,7,0,7,0,1,7,7,10.760797119141,11.922174072266,19.606500244141,10.8938232421874,14.586092703683,15.6187639508929,20.442620849609,16.389215087891,28.2819919586182,28.1883792877197,26.357141494751,7.39417409896851,7.40144211905343,7.35306453704834,7.26389980316162,7.32898378372192,1.70441671798471e-06,2.85612895822851e-06,2.09979170904262e-06,9.70399951934814,14.3520002365112,19.003999710083,15.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6391_WTMB_2019_FM_006","Bsal Consortium Germany"
"Germany",50.841698,6.44183,311,"0",2019-04-04,"Lissotriton","Lissotriton vulgaris",2,"native",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,5.07607421875002,7.39772949218803,10.564294433594,8.04006347656245,8.48754054478223,10.1769805908203,9.35866699218803,6.28194580078105,30.6202239990234,29.9105606079102,28.1555118560791,6.51588273048401,6.6082592351096,6.49401147024972,6.4860143661499,6.5528244972229,1.97593744815094e-06,3.07741938740946e-06,1.70724997587968e-06,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6569_","Bsal Consortium Germany"
"Germany",50.841698,6.44183,311,"0",2019-05-28,"Lissotriton","Lissotriton vulgaris",2,"native",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,1,2,7.39772949218803,10.564294433594,11.708825683594,8.04006347656245,8.48754054478223,10.1769805908203,15.687860107422,12.804650878906,29.9105606079102,28.1555118560791,28.0702018737793,6.51588273048401,6.6082592351096,6.49401147024972,6.35451221466064,6.55098867416382,7.71078201709314,4.13017914164812,6.93198356078938,6.44799995422363,11.0240001678467,15.5920000076294,15.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6586_","Bsal Consortium Germany"
"Germany",50.841698,6.44183,311,"0",2019-05-28,"Pelophylax","Pelophylax sp.",1,"unknown",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,1,2,7.39772949218803,10.564294433594,11.708825683594,8.04006347656245,8.48754054478223,10.1769805908203,15.687860107422,12.804650878906,29.9105606079102,28.1555118560791,28.0702018737793,6.51588273048401,6.6082592351096,6.49401147024972,6.35451221466064,6.55098867416382,7.71078201709314,4.13017914164812,6.93198356078938,6.44799995422363,11.0240001678467,15.5920000076294,15.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6587_","Bsal Consortium Germany"
"Germany",50.86491,6.122293,312,"0",2019-05-15,"Ichthyosaura","Ichthyosaura alpestris",2,"native",0,0,0,0,0,0,12,0,12,0,0,12,0,12,0,2,12,17,7.43248901367201,10.760797119141,11.922174072266,14.6451572963172,12.0361179896763,9.35101579938617,10.967736816406,11.131646728516,30.0145721435547,28.2819919586182,28.1883792877197,7.32110384532383,7.32003818239484,7.36565971374512,7.47827911376953,7.34579467773438,3.07540321955457e-06,1.70441671798471e-06,2.85612895822851e-06,6.44799995422363,11.0240001678467,15.5920000076294,15.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer5334_BROI_2019_BM_016","Bsal Consortium Germany"
"Germany",50.86491,6.122293,312,"0",2019-05-15,"Lissotriton","Lissotriton vulgaris",2,"native",0,0,0,0,0,0,5,0,5,0,0,5,0,5,0,2,5,17,7.43248901367201,10.760797119141,11.922174072266,14.6451572963172,12.0361179896763,9.35101579938617,10.967736816406,11.131646728516,30.0145721435547,28.2819919586182,28.1883792877197,7.32110384532383,7.32003818239484,7.36565971374512,7.47827911376953,7.34579467773438,3.07540321955457e-06,1.70441671798471e-06,2.85612895822851e-06,6.44799995422363,11.0240001678467,15.5920000076294,15.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer5329_BROI_2019_TM_011","Bsal Consortium Germany"
"Germany",50.866332,6.103468,313,"0",2019-06-07,"Lissotriton","Lissotriton vulgaris",2,"native",0,0,0,0,0,0,5,0,5,0,0,5,0,5,0,1,5,5,10.760797119141,11.922174072266,19.606500244141,10.8938232421874,14.586092703683,15.6187639508929,20.442620849609,16.389215087891,28.2819919586182,28.1883792877197,26.357141494751,7.39417409896851,7.40144211905343,7.35306453704834,7.26389980316162,7.32898378372192,1.70441671798471e-06,2.85612895822851e-06,2.09979170904262e-06,9.70399951934814,14.3520002365112,19.003999710083,15.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer5549_HSC_2019_TM_002","Bsal Consortium Germany"
"Germany",50.868203,6.425354,314,"0",2019-04-02,"Ichthyosaura","Ichthyosaura alpestris",2,"native",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,1,2,5.07607421875002,7.39772949218803,10.564294433594,8.7002546037946,7.05504324776788,10.7742466517856,9.74956665039105,9.94167480468803,30.6202239990234,29.9105606079102,28.1555118560791,6.53357965605599,6.59454069818769,6.47066555704389,6.50815773010254,6.50072288513184,1.97593744815094e-06,3.07741938740946e-06,1.70724997587968e-06,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6567_","Bsal Consortium Germany"
"Germany",50.868203,6.425354,314,"0",2019-04-02,"Lissotriton","Lissotriton vulgaris",2,"native",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,1,2,5.07607421875002,7.39772949218803,10.564294433594,8.7002546037946,7.05504324776788,10.7742466517856,9.74956665039105,9.94167480468803,30.6202239990234,29.9105606079102,28.1555118560791,6.53357965605599,6.59454069818769,6.47066555704389,6.50815773010254,6.50072288513184,1.97593744815094e-06,3.07741938740946e-06,1.70724997587968e-06,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6568_","Bsal Consortium Germany"
"Germany",50.868203,6.425354,314,"0",2019-05-02,"Ichthyosaura","Ichthyosaura alpestris",2,"native",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,1,2,7.39772949218803,10.564294433594,11.708825683594,8.7002546037946,7.05504324776788,10.7742466517856,8.83712158203105,10.718713378906,29.9105606079102,28.1555118560791,28.0702018737793,6.53357965605599,6.59454069818769,6.47066555704389,6.45929336547852,6.40432214736938,3.07741938740946e-06,1.70724997587968e-06,2.86540325760143e-06,6.44799995422363,11.0240001678467,15.5920000076294,15.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6577_","Bsal Consortium Germany"
"Germany",50.868203,6.425354,314,"0",2019-05-02,"Lissotriton","Lissotriton vulgaris",2,"native",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,2,1,2,7.39772949218803,10.564294433594,11.708825683594,8.7002546037946,7.05504324776788,10.7742466517856,8.83712158203105,10.718713378906,29.9105606079102,28.1555118560791,28.0702018737793,6.53357965605599,6.59454069818769,6.47066555704389,6.45929336547852,6.40432214736938,3.07741938740946e-06,1.70724997587968e-06,2.86540325760143e-06,6.44799995422363,11.0240001678467,15.5920000076294,15.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6576_","Bsal Consortium Germany"
"Germany",50.947346,6.027223,317,"1",2017-04-21,"Ichthyosaura","Ichthyosaura alpestris",2,"native",0,0,0,0,0,0,5,0,5,0,0,5,0,5,0,4,5,30,4.29140625000002,8.17336425781201,7.83703002929701,10.7337570917039,10.5546595982143,9.44318179175968,7.10344848632803,9.17287597656201,30.5288162231445,30.6308059692383,28.3292121887207,7.72517027173724,7.63851172583444,7.57306089855376,7.72443962097168,7.61412525177002,2.78254465229111e-06,2.81979846477043e-06,8.11708378023468e-07,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3527_THRB_08","Bsal Consortium Germany"
"Germany",50.947346,6.027223,317,"0",2017-04-21,"Lissotriton","Lissotriton helveticus",1,"native",0,0,0,0,0,0,7,0,7,0,0,7,0,7,0,4,7,30,4.29140625000002,8.17336425781201,7.83703002929701,10.7337570917039,10.5546595982143,9.44318179175968,7.10344848632803,9.17287597656201,30.5288162231445,30.6308059692383,28.3292121887207,7.72517027173724,7.63851172583444,7.57306089855376,7.72443962097168,7.61412525177002,2.78254465229111e-06,2.81979846477043e-06,8.11708378023468e-07,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3542_THRB_23","Bsal Consortium Germany"
"Germany",50.947346,6.027223,317,"1",2017-04-21,"Lissotriton","Lissotriton vulgaris",2,"native",0,0,0,0,0,1,14,0,15,0,1,14,0,15,0,4,15,30,4.29140625000002,8.17336425781201,7.83703002929701,10.7337570917039,10.5546595982143,9.44318179175968,7.10344848632803,9.17287597656201,30.5288162231445,30.6308059692383,28.3292121887207,7.72517027173724,7.63851172583444,7.57306089855376,7.72443962097168,7.61412525177002,2.78254465229111e-06,2.81979846477043e-06,8.11708378023468e-07,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3540_THRB_21","Bsal Consortium Germany"
"Germany",50.947346,6.027223,317,"1",2017-04-21,"Triturus","Triturus cristatus",3,"native",0,0,0,0,0,1,2,0,3,0,1,2,0,3,0,4,3,30,4.29140625000002,8.17336425781201,7.83703002929701,10.7337570917039,10.5546595982143,9.44318179175968,7.10344848632803,9.17287597656201,30.5288162231445,30.6308059692383,28.3292121887207,7.72517027173724,7.63851172583444,7.57306089855376,7.72443962097168,7.61412525177002,2.78254465229111e-06,2.81979846477043e-06,8.11708378023468e-07,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3520_THRB_01","Bsal Consortium Germany"
"Germany",50.947346,6.027223,317,"0",2017-04-23,"Ichthyosaura","Ichthyosaura alpestris",2,"native",0,0,0,0,0,0,13,0,13,0,0,13,0,13,0,3,13,22,4.29140625000002,8.17336425781201,7.83703002929701,10.7337570917039,10.5546595982143,9.44318179175968,4.312982177734,7.52202758789105,30.5288162231445,30.6308059692383,28.3292121887207,7.72517027173724,7.63851172583444,7.57306089855376,7.63839626312256,7.60650014877319,2.78254465229111e-06,2.81979846477043e-06,8.11708378023468e-07,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3509_TH_20","Bsal Consortium Germany"
"Germany",50.947346,6.027223,317,"0",2017-04-23,"Lissotriton","Lissotriton helveticus",1,"native",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,3,1,22,4.29140625000002,8.17336425781201,7.83703002929701,10.7337570917039,10.5546595982143,9.44318179175968,4.312982177734,7.52202758789105,30.5288162231445,30.6308059692383,28.3292121887207,7.72517027173724,7.63851172583444,7.57306089855376,7.63839626312256,7.60650014877319,2.78254465229111e-06,2.81979846477043e-06,8.11708378023468e-07,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3499_TH_10","Bsal Consortium Germany"
"Germany",50.947346,6.027223,317,"0",2017-04-23,"Lissotriton","Lissotriton vulgaris",2,"native",0,0,0,0,0,0,8,0,8,0,0,8,0,8,0,3,8,22,4.29140625000002,8.17336425781201,7.83703002929701,10.7337570917039,10.5546595982143,9.44318179175968,4.312982177734,7.52202758789105,30.5288162231445,30.6308059692383,28.3292121887207,7.72517027173724,7.63851172583444,7.57306089855376,7.63839626312256,7.60650014877319,2.78254465229111e-06,2.81979846477043e-06,8.11708378023468e-07,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3508_TH_19","Bsal Consortium Germany"
"Germany",50.947346,6.027223,317,"0",2019-04-24,"Ichthyosaura","Ichthyosaura alpestris",2,"native",0,0,0,0,0,0,12,0,12,0,0,12,0,12,0,5,12,26,5.08321533203105,7.43248901367201,10.760797119141,10.7337570917039,10.5546595982143,9.44318179175968,15.474420166016,16.115228271484,30.74778175354,30.0145721435547,28.2819919586182,7.72517027173724,7.63851172583444,7.57306089855376,7.32082986831665,7.27278184890747,1.97285717149498e-06,3.07540321955457e-06,1.70441671798471e-06,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6506_20_TH_15","Bsal Consortium Germany"
"Germany",50.947346,6.027223,317,"0",2019-04-24,"Lissotriton","Lissotriton helveticus",1,"native",0,0,0,0,0,0,4,0,4,0,0,4,0,4,0,5,4,26,5.08321533203105,7.43248901367201,10.760797119141,10.7337570917039,10.5546595982143,9.44318179175968,15.474420166016,16.115228271484,30.74778175354,30.0145721435547,28.2819919586182,7.72517027173724,7.63851172583444,7.57306089855376,7.32082986831665,7.27278184890747,1.97285717149498e-06,3.07540321955457e-06,1.70441671798471e-06,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6514_28_TH_23","Bsal Consortium Germany"
"Germany",50.947346,6.027223,317,"0",2019-04-24,"Lissotriton","Lissotriton vulgaris",2,"native",0,0,0,0,0,0,6,0,6,0,0,6,0,6,0,5,6,26,5.08321533203105,7.43248901367201,10.760797119141,10.7337570917039,10.5546595982143,9.44318179175968,15.474420166016,16.115228271484,30.74778175354,30.0145721435547,28.2819919586182,7.72517027173724,7.63851172583444,7.57306089855376,7.32082986831665,7.27278184890747,1.97285717149498e-06,3.07540321955457e-06,1.70441671798471e-06,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6507_21_TH_16","Bsal Consortium Germany"
"Germany",50.947346,6.027223,317,"0",2019-04-24,"Pelophylax","Pelophylax sp.",1,"unknown",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,5,1,26,5.08321533203105,7.43248901367201,10.760797119141,10.7337570917039,10.5546595982143,9.44318179175968,15.474420166016,16.115228271484,30.74778175354,30.0145721435547,28.2819919586182,7.72517027173724,7.63851172583444,7.57306089855376,7.32082986831665,7.27278184890747,1.97285717149498e-06,3.07540321955457e-06,1.70441671798471e-06,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6509_23_TH_18","Bsal Consortium Germany"
"Germany",50.947346,6.027223,317,"0",2019-04-24,"Triturus","Triturus cristatus",3,"native",0,0,0,0,0,0,3,0,3,0,0,3,0,3,0,5,3,26,5.08321533203105,7.43248901367201,10.760797119141,10.7337570917039,10.5546595982143,9.44318179175968,15.474420166016,16.115228271484,30.74778175354,30.0145721435547,28.2819919586182,7.72517027173724,7.63851172583444,7.57306089855376,7.32082986831665,7.27278184890747,1.97285717149498e-06,3.07540321955457e-06,1.70441671798471e-06,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6512_26_TH_21","Bsal Consortium Germany"
"Germany",50.96919,6.27749,319,"0",2019-04-16,"Lissotriton","Lissotriton vulgaris",2,"native",0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,5.07607421875002,7.39772949218803,10.564294433594,7.53829345703101,8.85316946847132,9.76339547293531,4.68673095703105,10.933374023438,30.6202239990234,29.9105606079102,28.1555118560791,6.58309159960066,6.50955765587943,6.52470527376448,6.4632043838501,6.44157886505127,1.97593744815094e-06,3.07741938740946e-06,1.70724997587968e-06,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer6571_","Bsal Consortium Germany"
"Germany",50.982539,5.989102,321,"0",2017-04-26,"Lissotriton","Lissotriton helveticus",1,"native",0,0,0,0,0,0,13,0,13,0,0,13,0,13,0,2,13,19,4.430657958984,8.10598144531201,7.615960693359,11.5081246512276,9.42634190150659,7.8168709891183,7.747796630859,6.12642822265605,29.8457412719727,29.9684104919434,27.6143798828125,6.56339761189052,6.49003165108817,6.50918810708182,6.49637794494629,6.43676996231079,2.26995543926023e-06,2.64657264779089e-06,7.76666638557799e-07,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3708_GB_08","Bsal Consortium Germany"
"Germany",50.982539,5.989102,321,"0",2017-04-26,"Lissotriton","Lissotriton vulgaris",2,"native",0,0,0,0,0,1,5,0,6,0,1,5,0,6,0,2,6,19,4.430657958984,8.10598144531201,7.615960693359,11.5081246512276,9.42634190150659,7.8168709891183,7.747796630859,6.12642822265605,29.8457412719727,29.9684104919434,27.6143798828125,6.56339761189052,6.49003165108817,6.50918810708182,6.49637794494629,6.43676996231079,2.26995543926023e-06,2.64657264779089e-06,7.76666638557799e-07,1.67999994754791,6.45599985122681,11.2200002670288,12.2,7.95616674423218,8.75500011444092,34.124568939209,631.231506347656,21.8840007781982,-3.7720000743866,25.6560001373291,12.6586666107178,0.551999986171722,15.9779996871948,0.551999986171722,139.2,15.2,6,2.99422664642334,43.8,20.7,43.2,20.7,"Universities Trier and Braunschweig","Bsal Consortium Germany","https://n2t.net/ark:/21547/Dgt2BsalGer3705_GB_05","Bsal Consortium Germany"
